  24 26   41.4 -106.5   4.1  270.2  203.0    345  -38.7  44  -46.5  293   34 -0.9  0.2  0.2
  24 28   41.4 -106.5   4.1  270.4  203.2    345  -38.8  44  -46.6  293   34 -0.8  0.2  0.2
  24 30   41.4 -106.5   4.2  270.8  203.6    344  -38.9  44  -46.7  293   34 -0.9  0.2  0.2
  24 32   41.4 -106.5   4.2  271.1  203.9    344  -39.0  44  -46.8  294   33 -0.9  0.2  0.2
  24 34   41.4 -106.5   4.2  271.3  204.1    343  -39.1  44  -46.9  294   33 -1.0  0.2  0.2
  24 36   41.4 -106.5   4.2  271.6  204.4    343  -39.2  45  -46.8  294   33 -1.0  0.2  0.2
  24 38   41.4 -106.5   4.2  271.9  204.7    342  -39.3  45  -46.8  294   33 -1.0  0.2  0.2
  24 40   41.4 -106.5   4.2  272.1  205.0    342  -39.4  45  -46.9  294   33 -1.0  0.2  0.2
  24 42   41.4 -106.5   4.3  272.4  205.2    342  -39.5  45  -47.0  294   33 -1.0  0.2  0.2
  24 44   41.4 -106.5   4.2  272.7  205.5    341  -39.6  46  -46.9  294   33 -1.1  0.2  0.2
  24 46   41.4 -106.5   4.2  273.0  205.8    341  -39.6  46  -46.9  294   32 -1.0  0.2  0.2
  24 48   41.4 -106.5   4.3  273.3  206.1    340  -39.7  46  -47.0  294   32 -1.0  0.2  0.2
  24 50   41.4 -106.5   4.3  273.6  206.4    340  -39.7  46  -47.0  294   32 -1.0  0.2  0.2
  24 52   41.4 -106.5   4.3  273.9  206.7    339  -39.8  46  -47.1  294   32 -1.0  0.2  0.2
  24 54   41.4 -106.5   4.3  274.1  206.9    339  -39.9  46  -47.2  294   32 -1.0  0.2  0.2
  24 56   41.4 -106.5   4.3  274.4  207.2    339  -39.9  45  -47.4  294   32 -0.9  0.2  0.2
  24 58   41.4 -106.5   4.3  274.7  207.5    338  -40.0  45  -47.5  294   32 -0.9  0.2  0.2
  25  0   41.4 -106.5   4.2  274.9  207.7    338  -40.1  44  -47.8  293   32 -0.9  0.2  0.2
  25  2   41.4 -106.5   4.3  275.3  208.1    337  -40.2  43  -48.1  293   32 -0.9  0.2  0.2
  25  4   41.4 -106.5   4.3  275.6  208.4    337  -40.3  43  -48.2  293   32 -0.9  0.2  0.2
  25  6   41.4 -106.5   4.3  275.8  208.6    336  -40.4  43  -48.3  293   31 -0.9  0.2  0.1
  25  8   41.4 -106.5   4.3  276.1  209.0    336  -40.4  43  -48.3  293   31 -0.8  0.2  0.2
  25 10   41.4 -106.5   4.3  276.4  209.2    335  -40.6  43  -48.5  292   31 -1.0  0.2  0.1
  25 12   41.4 -106.5   4.4  276.7  209.5    335  -40.7  44  -48.3  292   31 -0.9  0.2  0.1
  25 14   41.4 -106.5   4.4  277.1  209.9    335  -40.7  45  -48.1  292   31 -0.9  0.2  0.2
  25 16   41.4 -106.5   4.4  277.3  210.1    334  -40.8  46  -48.0  292   31 -0.9  0.2  0.2
  25 18   41.4 -106.5   4.5  277.7  210.5    334  -40.9  46  -48.1  292   31 -0.9  0.2  0.2
  25 20   41.4 -106.5   4.4  278.0  210.8    333  -41.0  47  -48.0  291   31 -1.0  0.2  0.2
  25 22   41.4 -106.5   4.5  278.3  211.1    333  -41.0  47  -48.0  291   31 -0.9  0.2  0.2
  25 24   41.4 -106.5   4.5  278.5  211.4    332  -41.1  47  -48.1  291   31 -0.9  0.2  0.2
  25 26   41.4 -106.5   4.5  278.9  211.7    332  -41.2  47  -48.2  291   31 -0.9  0.2  0.2
  25 28   41.4 -106.5   4.6  279.2  212.0    331  -41.2  46  -48.4  291   31 -0.8  0.2  0.1
  25 30   41.4 -106.5   4.6  279.5  212.3    331  -41.3  46  -48.5  291   31 -0.9  0.2  0.1
  25 32   41.4 -106.5   4.6  279.8  212.6    330  -41.5  46  -48.7  291   31 -0.9  0.2  0.1
  25 34   41.4 -106.5   4.6  280.1  212.9    330  -41.5  46  -48.7  290   31 -0.8  0.2  0.1
  25 36   41.4 -106.5   4.6  280.4  213.2    330  -41.6  46  -48.8  290   31 -0.9  0.2  0.1
  25 38   41.4 -106.5   4.6  280.7  213.5    329  -41.7  46  -48.9  290   31 -0.9  0.2  0.1
  25 40   41.4 -106.5   4.6  281.0  213.8    329  -41.7  47  -48.7  290   31 -0.8  0.2  0.1
  25 42   41.4 -106.5   4.6  281.3  214.1    328  -41.8  47  -48.8  290   31 -0.8  0.2  0.1
  25 44   41.4 -106.5   4.6  281.6  214.4    328  -41.9  47  -48.9  290   31 -0.9  0.2  0.1
  25 46   41.4 -106.5   4.7  282.0  214.8    327  -42.0  47  -49.0  290   31 -0.9  0.1  0.1
  25 48   41.4 -106.5   4.7  282.3  215.1    327  -42.1  47  -49.1  290   31 -0.9  0.1  0.1
  25 50   41.4 -106.5   4.7  282.5  215.4    326  -42.2  47  -49.2  290   31 -1.0  0.1  0.1
  25 52   41.4 -106.5   4.6  282.8  215.6    326  -42.3  47  -49.3  290   31 -1.0  0.1  0.1
  25 54   41.4 -106.5   4.7  283.2  216.0    325  -42.4  48  -49.2  290   31 -0.9  0.1  0.1
  25 56   41.4 -106.5   4.7  283.5  216.3    325  -42.4  48  -49.2  290   31 -0.9  0.1  0.1
  25 58   41.4 -106.5   4.7  283.8  216.6    325  -42.5  48  -49.3  290   31 -0.9  0.1  0.1
  26  0   41.4 -106.5   4.7  284.1  216.9    324  -42.6  47  -49.5  290   31 -0.9  0.1  0.1
  26  2   41.4 -106.5   4.7  284.4  217.2    324  -42.7  47  -49.6  290   31 -1.0  0.1  0.1
  26  4   41.4 -106.5   4.7  284.7  217.5    323  -42.8  46  -49.9  290   31 -1.0  0.1  0.1
  26  6   41.4 -106.5   4.7  285.0  217.8    323  -42.9  46  -50.0  290   31 -1.0  0.1  0.1
  26  8   41.4 -106.5   4.7  285.3  218.1    322  -42.9  46  -50.0  290   31 -0.9  0.1  0.1
  26 10   41.4 -106.5   4.7  285.6  218.4    322  -43.0  46  -50.1  289   31 -0.9  0.1  0.1
  26 12   41.4 -106.5   4.8  286.0  218.8    321  -43.1  45  -50.4  289   32 -0.8  0.1  0.1
  26 14   41.4 -106.5   4.7  286.3  219.1    321  -43.2  45  -50.5  289   32 -0.9  0.1  0.1
  26 16   41.4 -106.5   4.7  286.6  219.4    320  -43.3  44  -50.8  289   32 -0.9  0.1  0.1
  26 18   41.4 -106.5   4.8  286.9  219.8    320  -43.4  43  -51.1  289   32 -0.9  0.1  0.1
  26 20   41.4 -106.5   4.8  287.3  220.1    320  -43.4  42  -51.3  289   32 -0.8  0.1  0.1
  26 22   41.4 -106.5   4.8  287.6  220.4    319  -43.5  42  -51.4  289   32 -0.8  0.1  0.1
  26 24   41.4 -106.5   4.9  288.0  220.8    318  -43.6  41  -51.7  289   33 -0.8  0.1  0.1
  26 26   41.4 -106.5   4.9  288.3  221.1    318  -43.7  41  -51.8  288   33 -0.8  0.1  0.1
  26 28   41.4 -106.5   4.9  288.6  221.4    318  -43.8  40  -52.1  288   33 -0.9  0.1  0.1
  26 30   41.4 -106.5   4.9  288.9  221.8    317  -43.9  40  -52.2  288   33 -0.9  0.1  0.1
  26 32   41.4 -106.5   4.9  289.2  222.0    317  -43.8  40  -52.1  288   33 -0.7  0.1  0.1
  26 34   41.4 -106.5   4.9  289.6  222.4    316  -43.9  39  -52.4  288   33 -0.7  0.1  0.1
  26 36   41.4 -106.5   5.0  289.9  222.7    316  -44.0  39  -52.5  288   33 -0.7  0.1  0.1
  26 38   41.4 -106.5   5.0  290.2  223.0    315  -44.1  39  -52.6  288   33 -0.7  0.1  0.1
  26 40   41.4 -106.5   5.0  290.6  223.4    315  -44.2  38  -52.9  288   33 -0.8  0.1  0.1
  26 42   41.4 -106.5   4.9  290.8  223.7    314  -44.2  38  -52.9  288   33 -0.7  0.1  0.1
  26 44   41.4 -106.5   5.0  291.2  224.0    314  -44.3  38  -53.0  287   33 -0.7  0.1  0.1
  26 46   41.4 -106.5   5.0  291.5  224.3    313  -44.4  38  -53.1  287   33 -0.7  0.1  0.1
  26 48   41.4 -106.5   5.0  291.8  224.6    313  -44.5  37  -53.4  287   33 -0.7  0.1  0.1
  26 50   41.4 -106.5   5.0  292.2  225.0    312  -44.6  37  -53.5  287   33 -0.7  0.1  0.1
  26 52   41.4 -106.5   5.0  292.5  225.3    312  -44.7  37  -53.6  287   33 -0.9  0.1  0.1
  26 54   41.4 -106.5   5.0  292.8  225.7    311  -44.8  38  -53.4  287   33 -0.9  0.1  0.1
  26 56   41.4 -106.5   5.0  293.2  226.0    311  -44.8  38  -53.4  287   33 -0.8  0.1  0.1
  26 58   41.4 -106.5   5.0  293.5  226.3    311  -45.0  39  -53.4  287   33 -0.9  0.1  0.1
  27  0   41.4 -106.5   4.9  293.8  226.6    310  -45.1  39  -53.5  287   33 -0.9  0.1  0.1
  27  2   41.4 -106.5   5.0  294.1  226.9    310  -45.2  40  -53.4  287   33 -1.0  0.1  0.1
  27  4   41.4 -106.5   5.0  294.5  227.3    309  -45.2  40  -53.4  286   33 -0.9  0.1  0.1
  27  6   41.4 -106.5   5.0  294.8  227.6    309  -45.3  40  -53.4  286   34 -0.9  0.1  0.1
  27  8   41.4 -106.5   4.9  295.1  227.9    308  -45.4  41  -53.3  286   34 -0.9  0.1  0.1
  27 10   41.4 -106.5   4.9  295.4  228.2    308  -45.4  41  -53.3  286   34 -0.8  0.1  0.1
  27 12   41.4 -106.5   5.0  295.7  228.5    307  -45.5  41  -53.4  286   34 -0.8  0.1  0.1
  27 14   41.4 -106.5   5.0  296.1  228.9    307  -45.6  41  -53.5  286   34 -0.8  0.1  0.1
  27 16   41.4 -106.5   4.9  296.3  229.1    307  -45.7  41  -53.6  286   34 -0.8  0.1  0.1
  27 18   41.4 -106.5   4.9  296.7  229.5    306  -45.8  41  -53.7  286   34 -0.9  0.1  0.1
  27 20   41.4 -106.5   4.8  296.9  229.8    306  -45.9  41  -53.8  286   34 -0.9  0.1  0.1
  27 22   41.4 -106.5   4.8  297.3  230.1    305  -46.0  41  -53.9  286   34 -0.8  0.1  0.1
  27 24   41.4 -106.5   4.8  297.6  230.4    305  -46.0  41  -53.9  286   34 -0.8  0.1  0.1
  27 26   41.4 -106.5   4.8  297.9  230.7    304  -46.1  41  -54.0  286   35 -0.8  0.1  0.1
  27 28   41.4 -106.5   4.9  298.3  231.1    304  -46.2  42  -53.9  286   35 -0.8  0.1  0.1
  27 30   41.4 -106.5   4.9  298.6  231.4    303  -46.3  42  -54.0  286   35 -0.8  0.1  0.1
  27 32   41.4 -106.5   4.9  298.9  231.7    303  -46.4  42  -54.1  286   35 -0.9  0.1  0.1
  27 34   41.4 -106.5   4.9  299.2  232.1    302  -46.4  42  -54.1  286   35 -0.8  0.1  0.1
  27 36   41.4 -106.5   4.9  299.6  232.4    302  -46.5  42  -54.1  287   35 -0.8  0.1  0.1
  27 38   41.4 -106.5   4.9  299.9  232.7    302  -46.6  42  -54.2  287   35 -0.8  0.1  0.1
  27 40   41.4 -106.5   4.8  300.2  233.0    301  -46.7  42  -54.3  287   35 -0.8  0.1  0.1
  27 42   41.4 -106.5   4.8  300.5  233.3    301  -46.8  42  -54.4  287   35 -0.8  0.1  0.1
  27 44   41.4 -106.5   4.8  300.8  233.6    300  -46.9  43  -54.3  287   35 -0.8  0.1  0.1
  27 46   41.4 -106.5   4.9  301.1  233.9    300  -47.0  43  -54.4  287   35 -0.9  0.1  0.1
  27 48   41.4 -106.5   4.8  301.4  234.2    299  -47.0  43  -54.4  287   35 -0.8  0.1  0.1
  27 50   41.4 -106.5   4.9  301.8  234.6    299  -47.1  43  -54.5  287   35 -0.8  0.1  0.1
  27 52   41.4 -106.5   4.9  302.1  234.9    299  -47.2  43  -54.6  287   36 -0.8  0.1  0.1
  27 54   41.4 -106.5   4.9  302.4  235.2    298  -47.3  43  -54.7  287   36 -0.8  0.1  0.1
  27 56   41.4 -106.5   4.8  302.7  235.5    298  -47.4  42  -55.0  287   36 -1.0  0.1  0.1
  27 58   41.4 -106.5   4.8  303.0  235.8    297  -47.5  42  -55.1  287   36 -1.0  0.1  0.1
  28  0   41.4 -106.5   4.8  303.3  236.2    297  -47.6  42  -55.2  287   35 -1.0  0.1  0.1
  28  2   41.4 -106.5   4.8  303.6  236.5    296  -47.6  42  -55.2  287   35 -0.8  0.1  0.1
  28  4   41.4 -106.5   4.8  304.0  236.8    296  -47.6  42  -55.2  287   35 -0.7  0.1  0.1
  28  6   41.4 -106.5   4.8  304.3  237.1    296  -47.7  42  -55.3  287   35 -0.7  0.1  0.1
  28  8   41.4 -106.5   4.8  304.6  237.4    295  -47.8  41  -55.6  287   35 -0.8  0.1  0.1
  28 10   41.4 -106.5   4.8  304.9  237.7    295  -47.9  41  -55.6  287   35 -0.8  0.1  0.1
  28 12   41.4 -106.5   4.8  305.2  238.0    294  -48.0  41  -55.7  286   35 -0.9  0.1  0.1
  28 14   41.4 -106.5   4.8  305.5  238.3    294  -48.1  41  -55.8  286   35 -0.9  0.1  0.1
  28 16   41.4 -106.5   4.8  305.9  238.7    293  -48.1  42  -55.6  286   35 -0.8  0.1  0.1
  28 18   41.4 -106.5   4.9  306.2  239.0    293  -48.3  42  -55.8  286   35 -0.8  0.1  0.1
  28 20   41.4 -106.5   4.8  306.5  239.3    293  -48.3  42  -55.8  286   35 -0.8  0.1  0.1
  28 22   41.4 -106.5   4.8  306.8  239.6    292  -48.5  42  -56.0  286   35 -0.8  0.1  0.1
  28 24   41.4 -106.5   4.8  307.1  239.9    292  -48.6  42  -56.1  285   35 -1.0  0.1  0.1
  28 26   41.4 -106.5   4.8  307.4  240.2    291  -48.6  43  -55.9  285   35 -1.0  0.1  0.1
  28 28   41.4 -106.5   4.8  307.7  240.5    291  -48.6  43  -55.9  285   35 -0.9  0.1  0.1
  28 30   41.4 -106.5   4.8  308.0  240.8    290  -48.8  43  -56.1  285   34 -1.0  0.1  0.1
  28 32   41.4 -106.5   4.8  308.3  241.1    290  -48.9  44  -56.0  284   34 -1.0  0.1  0.1
  28 34   41.4 -106.5   4.7  308.6  241.4    290  -49.0  44  -56.1  284   34 -1.0  0.1  0.1
  28 36   41.4 -106.5   4.8  309.0  241.8    289  -49.0  45  -55.9  284   34 -0.8  0.1  0.1
  28 38   41.4 -106.5   4.7  309.3  242.1    289  -49.1  46  -55.8  284   34 -1.0  0.1  0.1
  28 40   41.4 -106.5   4.7  309.5  242.4    288  -49.2  46  -55.9  283   33 -0.9  0.1  0.1
  28 42   41.4 -106.5   4.8  309.9  242.7    288  -49.3  47  -55.8  283   33 -1.0  0.1  0.1
  28 44   41.4 -106.5   4.7  310.2  243.0    288  -49.4  48  -55.7  283   33 -0.9  0.1  0.1
  28 46   41.4 -106.5   4.6  310.4  243.2    287  -49.4  49  -55.6  282   33 -0.8  0.1  0.1
  28 48   41.4 -106.5   4.6  310.8  243.6    287  -49.5  49  -55.7  282   33 -0.9  0.1  0.1
  28 50   41.4 -106.5   4.6  311.0  243.8    286  -49.5  50  -55.5  282   33 -0.9  0.1  0.1
  28 52   41.4 -106.5   4.6  311.4  244.2    286  -49.6  50  -55.6  282   32 -0.8  0.1  0.1
  28 54   41.4 -106.5   4.6  311.6  244.5    286  -49.7  51  -55.5  281   32 -0.8  0.1  0.1
  28 56   41.4 -106.5   4.6  311.9  244.7    285  -49.8  52  -55.4  281   32 -0.8  0.1  0.1
  28 58   41.4 -106.5   4.6  312.2  245.0    285  -49.8  52  -55.4  281   32 -0.7  0.1  0.1
  29  0   41.4 -106.5   4.6  312.5  245.3    284  -49.9  52  -55.5  281   32 -0.8  0.1  0.1
  29  2   41.4 -106.5   4.5  312.8  245.6    284  -50.0  52  -55.6  281   32 -0.8  0.1  0.1
  29  4   41.4 -106.5   4.5  313.1  245.9    284  -50.1  53  -55.6  280   32 -0.8  0.1  0.1
  29  6   41.4 -106.5   4.5  313.4  246.2    283  -50.2  53  -55.7  280   32 -0.8  0.1  0.1
  29  8   41.4 -106.5   4.5  313.6  246.5    283  -50.2  53  -55.7  280   32 -0.8  0.1  0.1
  29 10   41.4 -106.5   4.5  313.9  246.8    283  -50.3  54  -55.6  280   33 -0.8  0.1  0.1
  29 12   41.4 -106.5   4.5  314.3  247.1    282  -50.4  54  -55.7  280   33 -0.8  0.1  0.1
  29 14   41.4 -106.5   4.4  314.5  247.3    282  -50.5  54  -55.8  280   33 -0.9  0.1  0.1
  29 16   41.4 -106.5   4.5  314.8  247.6    281  -50.6  55  -55.7  279   33 -0.9  0.1  0.1
  29 18   41.4 -106.5   4.4  315.1  247.9    281  -50.6  55  -55.7  279   33 -0.9  0.1  0.1
  29 20   41.4 -106.5   4.4  315.4  248.2    281  -50.8  56  -55.8  279   33 -1.0  0.1  0.1
  29 22   41.4 -106.5   4.4  315.7  248.5    280  -50.8  56  -55.8  279   33 -1.0  0.1  0.1
  29 24   41.4 -106.5   4.4  315.9  248.8    280  -50.9  56  -55.9  279   33 -1.0  0.1  0.1
  29 26   41.4 -106.5   4.4  316.2  249.0    280  -51.0  57  -55.8  279   33 -1.0  0.1  0.1
  29 28   41.4 -106.5   4.3  316.5  249.3    279  -51.1  57  -55.9  279   33 -1.0  0.1  0.1
  29 30   41.4 -106.5   4.3  316.8  249.6    279  -51.1  57  -55.9  279   33 -0.9  0.1  0.1
  29 32   41.4 -106.5   4.4  317.1  249.9    278  -51.3  57  -56.1  279   33 -1.0  0.1  0.1
  29 34   41.4 -106.5   4.4  317.4  250.2    278  -51.3  58  -56.0  279   33 -1.0  0.1  0.1
  29 36   41.4 -106.5   4.3  317.7  250.5    278  -51.3  58  -56.0  279   34 -0.9  0.1  0.1
  29 38   41.4 -106.5   4.3  317.9  250.7    277  -51.4  57  -56.2  279   34 -0.9  0.1  0.1
  29 40   41.4 -106.5   4.3  318.2  251.0    277  -51.4  57  -56.2  279   34 -0.8  0.1  0.1
  29 42   41.4 -106.5   4.2  318.4  251.2    277  -51.6  58  -56.2  279   34 -1.0  0.1  0.1
  29 44   41.4 -106.5   4.3  318.7  251.5    276  -51.6  58  -56.2  279   34 -0.8  0.1  0.1
  29 46   41.4 -106.5   4.2  319.0  251.8    276  -51.6  58  -56.2  279   34 -0.8  0.1  0.1
  29 48   41.4 -106.5   4.2  319.3  252.1    276  -51.8  58  -56.4  279   34 -0.9  0.0  0.1
  29 50   41.4 -106.5   4.3  319.6  252.4    275  -51.9  58  -56.5  279   34 -0.9  0.0  0.1
  29 52   41.4 -106.5   4.2  319.8  252.7    275  -51.9  59  -56.4  279   35 -0.8  0.0  0.1
  29 54   41.4 -106.5   4.2  320.1  252.9    275  -51.9  59  -56.4  279   35 -0.8  0.0  0.1
  29 56   41.4 -106.5   4.2  320.3  253.1    274  -52.1  60  -56.4  279   35 -0.9  0.0  0.1
  29 58   41.4 -106.5   4.2  320.6  253.4    274  -52.0  61  -56.2  279   35 -0.7  0.0  0.1
  30  0   41.4 -106.5   4.2  320.9  253.7    273  -52.1  61  -56.3  280   35 -0.8  0.0  0.1
  30  2   41.4 -106.5   4.2  321.2  254.0    273  -52.2  62  -56.3  280   35 -0.8  0.0  0.1
  30  4   41.4 -106.5   4.2  321.5  254.3    273  -52.3  62  -56.4  280   35 -0.9  0.0  0.1
  30  6   41.4 -106.5   4.1  321.7  254.5    272  -52.3  62  -56.4  280   35 -0.7  0.0  0.1
  30  8   41.4 -106.5   4.1  321.9  254.8    272  -52.3  62  -56.4  280   35 -0.7  0.0  0.1
  30 10   41.4 -106.5   4.1  322.2  255.0    272  -52.4  63  -56.3  280   36 -0.8  0.0  0.1
  30 12   41.4 -106.5   4.2  322.5  255.3    271  -52.5  63  -56.4  280   36 -0.7  0.0  0.1
  30 14   41.4 -106.5   4.1  322.8  255.6    271  -52.5  64  -56.3  280   36 -0.6  0.0  0.1
  30 16   41.4 -106.5   4.1  323.1  255.9    271  -52.5  64  -56.3  281   36 -0.6  0.0  0.1
  30 18   41.4 -106.5   4.1  323.3  256.1    270  -52.6  64  -56.4  281   36 -0.7  0.0  0.1
  30 20   41.4 -106.5   4.0  323.6  256.4    270  -52.6  65  -56.3  281   36 -0.7  0.0  0.1
  30 22   41.4 -106.5   4.0  323.8  256.6    270  -52.7  65  -56.3  281   37 -0.6  0.0  0.1
  30 24   41.4 -106.5   4.0  324.1  256.9    269  -52.8  65  -56.4  282   37 -0.8  0.0  0.1
  30 26   41.4 -106.5   4.1  324.3  257.2    269  -52.8  65  -56.4  282   37 -0.7  0.0  0.1
  30 28   41.4 -106.5   4.1  324.6  257.4    269  -52.8  65  -56.4  282   37 -0.6  0.0  0.1
  30 30   41.4 -106.5   4.0  324.9  257.7    268  -53.0  65  -56.6  282   37 -0.7  0.0  0.1
  30 32   41.4 -106.5   4.0  325.1  257.9    268  -53.0  66  -56.5  282   37 -0.7  0.0  0.1
  30 34   41.4 -106.5   4.0  325.4  258.2    268  -53.0  66  -56.5  283   37 -0.7  0.0  0.1
  30 36   41.4 -106.5   4.0  325.6  258.4    267  -53.1  66  -56.6  283   37 -0.7  0.0  0.1
  30 38   41.4 -106.5   4.0  325.9  258.7    267  -53.2  66  -56.7  283   37 -0.7  0.0  0.1
  30 40   41.4 -106.5   3.9  326.1  258.9    267  -53.3  66  -56.8  283   37 -0.8  0.0  0.1
  30 42   41.4 -106.5   3.9  326.3  259.2    267  -53.4  66  -56.9  283   37 -0.9  0.0  0.1
  30 44   41.4 -106.5   3.9  326.7  259.5    266  -53.4  66  -56.9  283   37 -0.8  0.0  0.1
  30 46   41.4 -106.5   3.9  326.9  259.7    266  -53.5  66  -57.0  283   37 -0.9  0.0  0.1
  30 48   41.4 -106.5   3.9  327.1  259.9    266  -53.5  66  -57.0  283   37 -0.8  0.0  0.1
  30 50   41.4 -106.5   3.9  327.4  260.2    265  -53.5  66  -57.0  283   37 -0.7  0.0  0.1
  30 52   41.4 -106.5   3.9  327.7  260.5    265  -53.6  66  -57.1  283   37 -0.8  0.0  0.1
  30 54   41.4 -106.5   3.8  327.9  260.7    265  -53.6  66  -57.1  283   37 -0.7  0.0  0.1
  30 56   41.4 -106.5   3.8  328.1  260.9    264  -53.6  65  -57.2  283   37 -0.7  0.0  0.1
  30 58   41.4 -106.5   3.8  328.3  261.1    264  -53.6  65  -57.2  283   37 -0.6  0.0  0.1
  31  0   41.4 -106.5   3.8  328.6  261.4    264  -53.7  65  -57.3  283   37 -0.7  0.0  0.1
  31  2   41.4 -106.5   3.8  328.8  261.6    263  -53.7  64  -57.4  283   37 -0.7  0.0  0.1
  31  4   41.4 -106.5   3.8  329.1  261.9    263  -53.7  64  -57.4  283   37 -0.6  0.0  0.1
  31  6   41.4 -106.5   3.8  329.3  262.1    263  -53.7  63  -57.6  283   37 -0.5  0.0  0.1
  31  8   41.4 -106.5   3.8  329.6  262.4    263  -53.7  63  -57.6  283   37 -0.4  0.0  0.1
  31 10   41.4 -106.5   3.8  329.9  262.7    262  -53.7  62  -57.7  283   37 -0.3  0.0  0.1
  31 12   41.4 -106.5   3.8  330.1  262.9    262  -53.7  62  -57.7  283   37 -0.3  0.0  0.1
  31 14   41.4 -106.5   3.8  330.4  263.2    262  -53.7  61  -57.8  283   37 -0.2  0.0  0.1
  31 16   41.4 -106.5   3.8  330.6  263.5    261  -53.7  60  -58.0  283   37 -0.2  0.0  0.1
  31 18   41.4 -106.5   3.8  330.9  263.7    261  -53.8  59  -58.2  283   37 -0.3  0.0  0.1
  31 20   41.4 -106.5   3.8  331.1  263.9    261  -53.9  58  -58.4  283   37 -0.3  0.0  0.1
  31 22   41.4 -106.5   3.8  331.4  264.2    260  -53.9  57  -58.6  283   37 -0.3  0.0  0.1
  31 24   41.4 -106.5   3.8  331.6  264.4    260  -53.8  56  -58.6  283   37 -0.2  0.0  0.1
  31 26   41.4 -106.5   3.8  331.9  264.7    260  -53.8  56  -58.6  283   37 -0.2  0.0  0.1
  31 28   41.4 -106.5   3.9  332.1  264.9    259  -53.9  55  -58.9  283   37 -0.2  0.0  0.1
  31 30   41.4 -106.5   3.8  332.4  265.2    259  -54.0  55  -59.0  282   37 -0.3  0.0  0.1
  31 32   41.4 -106.5   3.8  332.6  265.4    259  -54.0  54  -59.1  282   38 -0.3  0.0  0.1
  31 34   41.4 -106.5   3.8  332.8  265.6    258  -54.1  53  -59.4  282   38 -0.4  0.0  0.1
  31 36   41.4 -106.5   3.8  333.1  265.9    258  -54.2  53  -59.5  282   38 -0.5  0.0  0.1
  31 38   41.4 -106.5   3.8  333.4  266.2    258  -54.2  53  -59.5  282   38 -0.5  0.0  0.1
  31 40   41.4 -106.5   3.8  333.6  266.4    258  -54.3  53  -59.5  282   38 -0.6  0.0  0.1
  31 42   41.4 -106.5   3.8  333.9  266.7    257  -54.3  52  -59.7  282   38 -0.6  0.0  0.1
  31 44   41.4 -106.5   3.8  334.1  266.9    257  -54.3  52  -59.7  282   38 -0.6  0.0  0.1
  31 46   41.4 -106.4   3.8  334.4  267.2    257  -54.3  53  -59.5  282   38 -0.5  0.0  0.1
  31 48   41.4 -106.4   3.8  334.6  267.5    256  -54.4  52  -59.8  282   38 -0.5  0.0  0.1
  31 50   41.4 -106.4   3.8  334.9  267.7    256  -54.4  52  -59.8  282   38 -0.6  0.0  0.1
  31 52   41.4 -106.4   3.8  335.1  267.9    256  -54.5  52  -59.9  281   39 -0.7  0.0  0.1
  31 54   41.4 -106.4   3.9  335.4  268.2    255  -54.5  51  -60.0  281   39 -0.6  0.0  0.1
  31 56   41.4 -106.4   3.9  335.7  268.5    255  -54.5  50  -60.2  281   39 -0.5  0.0  0.1
  31 58   41.4 -106.4   3.9  335.9  268.7    255  -54.6  49  -60.5  281   39 -0.6  0.0  0.0
  32  0   41.4 -106.4   3.9  336.2  269.0    254  -54.7  48  -60.7  281   39 -0.6  0.0  0.0
  32  2   41.4 -106.4   3.9  336.4  269.2    254  -54.7  47  -60.9  281   39 -0.5  0.0  0.0
  32  4   41.4 -106.4   3.9  336.7  269.5    254  -54.8  46  -61.1  281   39 -0.6  0.0  0.0
  32  6   41.4 -106.4   4.0  337.0  269.8    253  -54.9  46  -61.2  281   39 -0.6  0.0  0.0
  32  8   41.4 -106.4   3.9  337.2  270.0    253  -54.9  45  -61.4  281   39 -0.6  0.0  0.0
  32 10   41.4 -106.4   4.0  337.5  270.3    253  -54.9  45  -61.4  281   40 -0.6  0.0  0.0
  32 12   41.4 -106.4   4.0  337.8  270.6    253  -54.9  45  -61.4  281   40 -0.6  0.0  0.0
  32 14   41.4 -106.4   4.0  338.1  270.9    252  -55.0  45  -61.5  281   40 -0.6  0.0  0.0
  32 16   41.4 -106.4   4.0  338.3  271.1    252  -55.1  45  -61.6  281   40 -0.7  0.0  0.0
  32 18   41.4 -106.4   4.0  338.6  271.4    252  -55.2  45  -61.7  281   40 -0.7  0.0  0.0
  32 20   41.4 -106.4   4.0  338.8  271.7    251  -55.3  45  -61.8  281   40 -0.8  0.0  0.0
  32 22   41.4 -106.4   4.1  339.1  271.9    251  -55.3  46  -61.6  281   40 -0.8  0.0  0.0
  32 24   41.4 -106.4   4.1  339.4  272.2    251  -55.4  46  -61.7  281   40 -0.8  0.0  0.0
  32 26   41.4 -106.4   4.1  339.7  272.5    250  -55.5  46  -61.8  281   40 -0.8  0.0  0.0
  32 28   41.4 -106.4   4.1  340.0  272.8    250  -55.5  47  -61.6  282   40 -0.7  0.0  0.0
  32 30   41.4 -106.4   4.1  340.2  273.0    250  -55.6  48  -61.6  282   40 -0.7  0.0  0.0
  32 32   41.4 -106.4   4.2  340.5  273.3    249  -55.7  48  -61.7  282   40 -0.8  0.0  0.0
  32 34   41.4 -106.4   4.2  340.8  273.6    249  -55.7  48  -61.7  282   40 -0.8  0.0  0.0
